productId,类别,questionId,questions
1263134,美容彩妆,30876797,这个是护肤后用还是不用护肤了直接涂这个
1538515,美容彩妆,53458545,大家都上传身份证信息清关了么
1329665,美容彩妆,23970883,紫苏水不能跟这个水杨酸一起用吗
1329964,美容彩妆,56876384,是正品吗
1225867,美容彩妆,53360699,亲们每次都用几滴呀
1350254,美容彩妆,29035371,为啥这么便宜
1429291,美容彩妆,47666611,适合人群
1600093,美容彩妆,15019611,164是橘色吗
1445511,美容彩妆,53862428,包装外面有没有透明封条啊
1505732,美容彩妆,55085822,为什么我的拍下后都一个星期了还没发货
12617,美容彩妆,60629930,我发现瓶子底部怎么?磨痕呢应该是用过的不是新的
1588998,美容彩妆,60952091,可以已寄出运费走顺丰吗
1263740,美容彩妆,21199975,怎么知道是不是正品
1606292,美容彩妆,55878892,请问这款粉扑是水滴状还是圆形的
1330337,美容彩妆,17988839,小姐姐你们买来的价格是多少
1353385,美容彩妆,26174259,你们用了有没有脸上泛红啊
1600093,美容彩妆,24441043,复古红是几号
1350256,美容彩妆,52111370,混合型皮肤用这款可以吗
1330347,美容彩妆,54314293,油皮可以用吗
1583534,美容彩妆,25561020,没有泵头吗
1235452,美容彩妆,16283691,请问含酒精吗
1329964,美容彩妆,32951810,这个有均匀肤色效果么
1429291,美容彩妆,65462491,外面有塑封吗
1466974,美容彩妆,54306844,是正品么
1958827,美容彩妆,37158931,为什么不回答问题
1330333,美容彩妆,65000509,能卸妆吗
1584893,美容彩妆,54216421,请问23号和21号区别
1344121,美容彩妆,16682412,请问按摩膏有使用年龄限制么
1313998,美容彩妆,27044671,含酒精嘛
1426214,美容彩妆,80304837,这款是奇迹蜜语么
1451175,美容彩妆,60108452,大家都是多少钱入的
1353385,美容彩妆,54987453,都花多钱买的啊
1429538,美容彩妆,83419331,黄色适合25岁的女生吗
1600076,美容彩妆,22977207,适合黑黄皮肤吗
1429467,美容彩妆,69781596,为什么京东这么贵这只要京东的一半价格
1451514,美容彩妆,54539111,对比晶钻哪个味道好闻留香时间长呢
1610906,美容彩妆,53971333,我皮肤干性偏白没有红血丝也没痘痘我应该选哪个呢
1425977,美容彩妆,55880192,适合送男朋友嘛
1460847,美容彩妆,25645848,黄二白用这个色号可以吗
1600076,美容彩妆,27803940,什么包装啊
1605797,美容彩妆,74024282,是那种擦脸上看不出任何痕迹的液体吗
1353385,美容彩妆,29033069,美白吗
1497706,美容彩妆,59863634,这个持久吗
1606292,美容彩妆,18630667,皮肤偏白想再白一点又不想太白到假白买21还是13号
1301453,美容彩妆,29468275,痘痘混油皮用起来怎么样
1294903,美容彩妆,24228036,瓶子是圆的还是三角的
1537237,美容彩妆,54580431,在吗
1606292,美容彩妆,22255234,本人皮肤暗黄T区油两颊干适合哪个
1482313,美容彩妆,61949508,这款是反转巴黎还是欲望巴黎啊
1350251,美容彩妆,60106982,请问分清爽型和滋润型两类吗
1430101,美容彩妆,58547852,这香水味道属于甜味的吗我不喜欢甜的
1330104,美容彩妆,74364210,请问现在涨价了双十一后会回原价吗
1390937,美容彩妆,31450319,小姐姐你们用什么隔离做打底得
1559669,美容彩妆,87240329,洗面奶
1318198,美容彩妆,54894819,有漂浮的絮状物吗
1330333,美容彩妆,61453628,你们买有封口吗
1573169,美容彩妆,58637379,为啥这里没有浅蓝啊好气
1330333,美容彩妆,29429438,为什么久了瓶口会发黑呀
1232156,美容彩妆,57199482,请问用完还用洗面奶洗脸的吗
1339733,美容彩妆,58840468,是正品吗这个和Plus的那个有啥区别哪个更好一点用了以后皮肤有明显改善吗
1600046,美容彩妆,52843867,我等了快一个星期了还没有
1588979,美容彩妆,56924351,我以前买的香味特好闻这个怎么没味道
1231848,美容彩妆,21757857,有什么味道吗
1557985,美容彩妆,27980176,一年保修吗
1350254,美容彩妆,20600238,夏天用哪个比较好
1428772,美容彩妆,65234502,能收缩毛孔吗
1313998,美容彩妆,18810286,提亮肤色吗
1606292,美容彩妆,28508808,皮肤容易过敏不知道用这个好不好
1543631,美容彩妆,72604077,生产日期是大概什么时候
1330337,美容彩妆,64907950,亲们油皮秋冬用这款好还是深水那款好
1326464,美容彩妆,65141143,请问适合油性肌肤
1606292,美容彩妆,55209489,13还是21是白一点的
1350256,美容彩妆,49449463,为什么跟以前的瓶身不一样
1410183,美容彩妆,17667614,哪个小仙女能把黑卡借我用一下灰常感谢
1475943,美容彩妆,31021619,是属于男性香水还是女性香水
1430177,美容彩妆,15737289,这款香水味道浓不浓
1624855,美容彩妆,24664209,用了还要用隔离么
1606292,美容彩妆,16479133,适合夏天用吗
1326464,美容彩妆,57554116,酒精味浓的话能用吗
1426116,美容彩妆,76580008,皮肤白而且有点干用什么几号
1316509,美容彩妆,21755093,请问油皮夏天用油吗
1588979,美容彩妆,23272430,50岁适合用吗黄皮肤
1509527,美容彩妆,58399645,斩男色是那个色号啊
1235452,美容彩妆,17143127,大家用过会搓泥吗我用了一片脸上搓出白白的渣
1428772,美容彩妆,34658132,这款有电流么
1605953,美容彩妆,26707560,要卸妆吗
1329609,美容彩妆,18485378,请问大家是怎么取粉的呢取粉好困难啊按下去才取到一点粉
1262395,美容彩妆,62397134,与兰蔻的精华相比哪种更适合冬天用呢
1428744,美容彩妆,24272381,哪里发货
1557840,美容彩妆,46810622,皮肤暗黄用什么颜色呢
1350256,美容彩妆,19808280,夏天用会不会很油呢
1625136,美容彩妆,38941242,新手求推荐颜色
1588998,美容彩妆,57875739,孕妇能用吗
1625090,美容彩妆,14770447,大家都是多少钱买的
1426115,美容彩妆,55559264,我皮肤暗黄毛孔大还有点黑选择哪个色号啊
1329964,美容彩妆,38508868,一支大概能用多长时间
1235452,美容彩妆,21016922,有效果吗美白吗
1624697,美容彩妆,15569848,考拉怎么选择色号啊
1551260,美容彩妆,54928243,闷痘吗
1329444,美容彩妆,15897147,这个粉底刷怎么样和平头的哪个好用啊
1625120,美容彩妆,26377404,哑光是不是也有几块是珠光的
1410183,美容彩妆,14131843,大家注册了吗是国产的还是克罗地亚的
1368847,美容彩妆,85334344,拍脸上很快就干了还要摸乳霜什么点吗配什么牌子的好
1507800,美容彩妆,15675758,黄皮肤时候什么颜色的
1429239,美容彩妆,54460061,香港发货到湖南邵阳要多久
1235452,美容彩妆,28128745,会不会中毒蛇毒哈哈皮肤有伤口可以吗
12688,美容彩妆,67996703,可以用来当晚霜用吗
1326464,美容彩妆,23990806,送那几个小样分别是什么啊
1344121,美容彩妆,53034304,面部会排出黑色不我是油性皮肤会不会用起来很油反而不适合我们这种皮肤用
1353385,美容彩妆,70330298,混合型皮肤T区容易出油用这款怎么样
1476890,美容彩妆,28658566,混油皮适合用么
1330102,美容彩妆,27392591,评论说美白效果明显不会是汞超标吧
1330333,美容彩妆,52181827,为什么我用了脸会发红过敏的症状
1429535,美容彩妆,47960580,是古龙水的味道吗
1444439,美容彩妆,72617233,是正品吗比官网便宜了很多
1606292,美容彩妆,59584197,13号和21号哪个是象牙白哪个是自然色
1330333,美容彩妆,61406355,请问稍微敏感的混干皮脸上长闭口和小（红）痘痘可以用这个freeplus吗
1268311,美容彩妆,57828700,涂完乳可以涂霜
1624559,美容彩妆,26936394,颜色白不白
1430067,美容彩妆,17963871,这款香味很中性吗我第一次买香水不是很懂诶小仙女小仙男们可以提点建议吗
1262398,美容彩妆,22199249,哪款是可以美白的啊
1624855,美容彩妆,31449524,挤出来是水挤半天才出来膏体状的你们也是这样
1350256,美容彩妆,52654336,适合50岁左右的人用吗
1426046,美容彩妆,17981485,有袋子吗想送人
1350256,美容彩妆,52493742,为什么同样的东西有人说好有人说不好真希望有一款产品都说好的这样都不用犹豫
1606292,美容彩妆,56070950,谁能告诉我是正品吗
1350256,美容彩妆,21753329,我用了一次脸上爆满痘痘果断扔了无语
1429399,美容彩妆,17582056,小伙伴们是正品咩我一个月前在首都T3买的50ml的399在香港看折合430
1583534,美容彩妆,29931945,黄皮适合那个色号呀
1615470,美容彩妆,15074751,每瓶多少毫升
1577747,美容彩妆,44115630,硅胶软吗还是很硬
1410191,美容彩妆,66236029,请问露娜迷你2和迷你2P有什么区别
1430058,美容彩妆,30667054,是不是像维达的一款手帕纸巾的味道
1235452,美容彩妆,53616990,可以天天用吗会不会得水合性皮炎
1353385,美容彩妆,52227962,这个能卸妆
1353385,美容彩妆,56643791,我收到的里面瓶子只有2/3的洗面奶感觉少了好多你们的一样吗
1330104,美容彩妆,28468271,亲们有知道跟蓝水匹配的乳液是哪款吗
1583534,美容彩妆,25350490,2w0会不会很黑很脏涂在脸上
1428924,美容彩妆,83240507,丝带是什么颜色
1605313,美容彩妆,57189902,402是不是苹果红
1606292,美容彩妆,58588181,黄皮偏黑用哪种好呢
1430127,美容彩妆,24819998,保质期多久
1577226,美容彩妆,27796194,成膜快吗
1318198,美容彩妆,51010950,是正品么
1286014,美容彩妆,41676365,这个要搭配其它保湿的眼霜一起用吗
1466974,美容彩妆,60777106,保质期到什么时间新货么
1350254,美容彩妆,25488897,适合夏天用吗
1231848,美容彩妆,21474708,以前买的日货生产批号全是不规则字母数字组合包括无印良品为什么这个瓶底显示日期
1485319,美容彩妆,21716212,这个适合20岁左右男生吗
1605814,美容彩妆,18218076,大家都多少钱买的
1451175,美容彩妆,70894361,请问你们多少钱入手的
1624531,美容彩妆,27482088,7号色是玫红还是大红色的看都没有人买
1606292,美容彩妆,19885107,这是气垫吗
1588979,美容彩妆,25360265,多久可以收到货
1368847,美容彩妆,38918948,想麻烦问一下这个有用嘛能消黑头和收缩毛孔嘛谢谢呢
1559663,美容彩妆,20874510,电池怎么换啊
1344121,美容彩妆,52770956,按摩膏送黄金棒吗
1479421,美容彩妆,60069331,为什么都是自营怎么两个306色号一个有货一个没货呢两个有区别吗还是这个有瑕疵
1444397,美容彩妆,19185541,请问是正品吗留香时间大概多久啊
1350256,美容彩妆,46757502,这个和白色那个哪个适合油性敏感肌痘痘粉刺还泛红
1231949,美容彩妆,64972336,这个是主要改善什么的
1425976,美容彩妆,61069331,香水瓶外部有盒吗
1479421,美容彩妆,83766789,请问这款会沾杯吗
1429028,美容彩妆,56178121,这个香水是正品
1326464,美容彩妆,30943490,套装里面是哪几款啊水乳霜吗还是睡眠面膜啊
1313998,美容彩妆,54595814,这么便宜保质期长吗是不是快到期的
1429229,美容彩妆,19073702,妹纸们多钱入的
1609986,美容彩妆,61374352,我想问一下我女朋友比较白适不适合010用010的话会不会脖子比脸白
1625055,美容彩妆,28056060,有替換裝嗎
1539303,美容彩妆,34495048,这套刷具怎么样
1330333,美容彩妆,33988319,有孕妇用过吗
1573169,美容彩妆,19114061,我想问买的这个是深蓝还是浅蓝款
1350251,美容彩妆,51854049,嘿嘿爸爸可以用吗给妈妈买的爸爸说也很喜欢
1231848,美容彩妆,44736577,瓶子上的二维码怎么扫不出来
1624531,美容彩妆,20543573,"禁忌之吻08号的小仙女们08涂出来是偏红的吗
"
1570811,美容彩妆,51365395,适合油皮吗
1454124,美容彩妆,48954529,容易掉色么
1471991,美容彩妆,17138563,美女们你们买的多少钱
1488118,美容彩妆,54291839,这是中国制造的意思么条码又不是中国的
1479705,美容彩妆,15346707,是正品吗
1330333,美容彩妆,56503072,大家是多少钱入手的呢
1609267,美容彩妆,20085428,是发什么快递的
1477712,美容彩妆,83355099,为什么我一开机它就闪震动一秒就自动关了重复再开也一样
1350254,美容彩妆,28296581,用了一段时间爆痘是怎么回事谢谢
1430127,美容彩妆,30937482,这款持久吗
1606292,美容彩妆,61278758,毛孔
1616171,美容彩妆,26371680,男生可以用吗
1559669,美容彩妆,55931669,我这刚开始用会有按了不震动开关失灵的状态刚买的是不是接触不良或者有问题
1268311,美容彩妆,83108206,亲为啥我前几天看的价格比双十一还便宜
1620439,美容彩妆,23112678,官网上没有512号色呢
1573169,美容彩妆,55996599,可以直接当隔离用吗
1429467,美容彩妆,50499101,请问不含税是什么意思
1429399,美容彩妆,54795168,这个多久能到手呀
1350256,美容彩妆,26921820,香气很重诶
1537068,美容彩妆,57825770,能向大家请教一下使用方法吗我不懂四个颜色怎么用合适谢谢啦
1583704,美容彩妆,23153092,这个是妆前乳是嘛水乳用完后上然后在上隔离嘛
1330333,美容彩妆,56325356,是正品吗
1429739,美容彩妆,22685757,4ML有半瓶吗
1606292,美容彩妆,21218129,是正品么
1605330,美容彩妆,61750404,为什么扫码扫不出来
1353385,美容彩妆,82998009,我怎么感觉网易考拉买的和唯品会买的味道不一样唯品会的香网易考拉化学品刺鼻味
1429265,美容彩妆,14747035,有手提袋吗
1429047,美容彩妆,24092330,味道很喜欢但是怎么感觉是假的味道不持久啊我一般就喷三下说持久的你们都喷几下
1426214,美容彩妆,76927902,这瓶是粉色的奇迹香氛吗
1456066,美容彩妆,19323627,白色和黑色有何区别
1624610,美容彩妆,81262712,颜色是橙色的嘛
1429538,美容彩妆,21364009,大家买到得喷嘴是圆形的么
1439050,美容彩妆,52535304,这个使用频率是多久可以每天用吗
1444375,美容彩妆,66183268,我怎能有种熏眼睛的感觉你们有吗
1330333,美容彩妆,86928470,elta
1600046,美容彩妆,64884011,是正品吗
1425991,美容彩妆,16412225,亲们是真品么求回答哦
1388501,美容彩妆,14886202,这款压缩面膜怎么样
1583536,美容彩妆,25824723,为什么收到的盒子连塑料膜都没有感觉像假的请问各位小姐姐有没有这样的情况
1294903,美容彩妆,26593138,大家买的瓶身是AHC的字母还是那个标志呀
1606292,美容彩妆,59741127,皮肤偏黄用什么色号
1326464,美容彩妆,51980464,你好请问怎么选择我是油性皮肤
1390937,美容彩妆,85331941,孕妇可用吗
1262385,美容彩妆,47616541,为什么我这盒子都不一样啊
1604726,美容彩妆,19351311,怎么看不到生产日期或者限用日期啊
